seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
93,13,127,0.6714971601331672,0.19037449633590087,1.3472409156230618,0.95,median,qi,94,694850.2707921095,0,8160.42675872486,616469.4682440279,0,0,0,35940.33272409285,16303.901203418967,17976.141861845394,0,1,2,0,0,0,2,25,65,93,6.438335868987734,6.03761707763627,5.904821635869714,6.848234761444209,6.957964000965546,5.754956043866519,5.365198385919634,6.749137995481463,6.329820231306274,6.595696735907762,6.367840260846244,6.40326000449364,6.356056531313479,93.995730124631,397,1,0,1,2,0,0,0,2,25,65,0.2857142857142857,1.9999999999999996,0.3969999999999999,0.00426987536899048,94,97
93,13,127,0.6714971601331672,0.19037449633590087,1.3472409156230618,0.95,median,qi,95,364268.9465925391,0,8160.42675872486,0,304335.824987574,1949.4545672199351,0,0,31756.00504053191,18067.235238488447,0,1,0,1,1,0,0,22,64,93,5.792531943418309,5.590269183431647,5.600716363863742,6.322670613954494,6.1862850620317715,5.280851444398845,5.554022525386991,5.7841435718203575,5.713557688443084,5.145977787501048,6.42009707696551,5.8435988395287835,5.900341635121597,94.97974724650436,397,1,0,1,0,1,1,0,0,22,64,0.2857142857142857,1.9999999999999996,0.3969999999999999,0.02025275349564026,95,97
93,13,127,0.6714971601331672,0.19037449633590087,1.3472409156230618,0.95,median,qi,96,192062.54897090344,0,0,0,8160.42675872486,152167.91249378698,0,487.3636418049838,14186.677565818258,17060.168510768257,0,0,0,1,1,0,1,20,53,93,5.152460579206634,5.1263577411242895,5.040945211482399,4.937635545468483,5.420708114354281,5.452626345866741,3.4106788776817,4.847112332690326,5.325744344385593,5.415858313184556,5.105380539667602,5.120947406028755,5.0379453651323,95.97584670005688,397,1,0,0,0,1,1,0,1,20,53,0.2857142857142857,1.9999999999999996,0.3969999999999999,0.02415329994312287,96,97
93,13,127,0.6714971601331672,0.19037449633590087,1.3472409156230618,0.95,median,qi,97,182107.63797652884,0,0,0,0,152167.91249378698,0,1020.0533448406072,14430.35938672075,14489.312751180414,0,0,0,0,1,0,1,21,45,93,5.099237414054045,5.324343568957017,5.034536460354775,5.129317119115924,4.450419115784541,5.517469798457448,4.908139249411753,5.963328780686107,5.870780175836316,5.583152364768581,5.119847632396351,5.381970955913867,5.170112089600122,96.99836543954837,397,1,0,0,0,0,1,0,1,21,45,0.2857142857142857,1.9999999999999996,0.3969999999999999,0.00163456045164878,97,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,1,130842.89594160947,120947.85304972704,9866.218443494554,28.82444838789933,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,94,4.7686368202251455,5.344399194781488,4.611426631803522,3.9905518299691063,5.423491095736322,4.704572937835933,5.1941122492277625,4.252109810687993,4.925789736703273,4.387963081419826,4.948532367199672,4.875936337542109,4.798938070330012,0.9320015634076042,1960,30,5,4,1,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9599999999999995,0.0679984365923958,1,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,2,1001883.018781794,5148.7559431449645,967936.2691626328,28715.674819624415,82.31885639187657,0,0,0,0,0,7,8,3,2,0,0,0,0,0,94,6.804276011448678,6.9774061939365914,6.422190992921558,6.776390923955632,8.023922434505005,6.4953619494087365,6.934506446451,6.56709554545812,8.158688983043275,6.7236729462940525,6.856139652637907,7.1924192755114875,6.750860476687304,1.908934570914976,1957,23,7,8,3,2,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9569999999999996,0.09106542908502392,2,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,3,1049975.529591792,7011.194493177513,921856.4331116504,112944.5185253246,8037.630967438546,117.26416517623096,0,8.48832902474086,0,0,8,4,6,4,2,0,1,0,0,94,6.8511616220714995,6.098274692754437,6.583142743748409,6.451501115789771,6.593910427727982,6.949490730147731,7.509935593961122,6.978822062320602,7.084134034467214,6.726957879504726,6.663941954905084,6.833643322920771,6.397790017690853,2.927575187402077,1949,26,8,4,6,4,2,0,1,0,0,0.2857142857142857,1.9999999999999996,1.9489999999999996,0.072424812597923,3,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,4,1031207.2667117282,6217.804943872612,936933.1921962694,30642.73142667972,54930.34617029201,2250.502800122621,222.39931744298107,10.289857048984569,0,0,6,8,5,7,1,2,2,0,0,94,6.833124982792331,7.460470848451897,5.946492159081451,6.708794737009199,6.222139497494757,6.274068856223862,6.690786245214212,7.14960482343627,7.1017699715581255,7.365210316630259,7.559299145538116,6.981525091737972,6.88753827458167,3.943163295988797,1946,23,6,8,5,7,1,2,2,0,0,0.2857142857142857,1.9999999999999996,1.9459999999999995,0.05683670401120322,4,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,5,2029722.1971907993,4013.005321906371,53685.97669522628,1942666.9146388303,20723.253410744084,3992.443153216966,1599.3287491517287,320.3743898970706,2720.9008318262772,0,5,11,6,3,6,2,4,2,0,94,7.51029369833889,6.8982078463025385,7.495993461246059,7.95652047469579,7.69432552691582,7.755411937470119,7.402145646061355,7.422497134573164,7.40857830929252,6.373105446354469,8.287163218380362,7.585619548646243,7.539990345261616,4.996177432841661,1938,23,5,11,6,3,6,2,4,2,0,0.2857142857142857,1.9999999999999996,1.9379999999999995,0.00382256715833939,5,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,6,1122973.426520108,6707.620806922991,31519.222618758304,136227.5677426694,933503.3603387446,9393.240269863709,2245.920615417289,229.7236747614171,3125.849166607205,20.921286362919112,8,6,8,8,6,2,2,6,1,94,6.918374775862183,6.849998563697469,7.235422968612525,6.7537367659976635,6.641906038728949,6.941550237188273,6.512821007754001,6.019018630686631,7.342621169522832,7.452513958141245,6.4686804359690795,6.906581638896682,6.968807555477177,5.99785468548249,1926,27,8,6,8,8,6,2,2,6,1,0.2857142857142857,1.9999999999999996,1.9259999999999995,0.00214531451751032,6,97
94,0,127,1.779043576790337,1.6857587927222488,1.887367181032715,0.5,median,qi,7,676754.9389151285,1550.0165909064565,40107.18555513977,104213.17681799312,50631.75330892114,474586.70250206394,1621.272255844567,33.04762463119258,3990.412591259479,21.37166836898004,7,6,4,9,9,3,2,9,2,94,6.411948710800539,6.211262277495809,7.50628800551879,7.340151037794109,5.448493726427396,5.643737712527443,5.7006448876218405,5.608833589687555,6.6533064403704065,6.17663503102421,6.308748331915,6.514950080064318,7.159479014385308,6.988055021023764,1913,36,7,6,4,9,9,3,2,9,2,0.2857142857142857,1.9999999999999996,1.9129999999999996,0.01194497897623581,7,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,8,402874.6249440211,8930.270452462246,11371.799230590146,57046.559481685814,65930.141419603,15063.51289297688,241789.23550302,76.80310165640286,1284.931159750613,1381.3717022760572,8,6,3,10,8,7,3,9,3,94,5.893264893528588,6.292411057074342,5.545848010098088,5.65748804037048,5.447467447967459,6.040666136156244,4.960403691983103,5.747063347852976,6.111149014021215,6.11420932994048,6.228163687128726,5.886447448907442,5.888928549119933,7.999604587121047,1900,43,8,6,3,10,8,7,3,9,3,0.2857142857142857,1.9999999999999996,1.8999999999999997,3.9541287895339394e-4,8,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,9,368399.87354335154,42446.94849734603,103271.3571518306,93892.16539460432,42226.89825334313,14230.704636235194,9036.817435502742,1380.0891414605255,60539.838295264984,1375.054737764052,11,8,7,4,6,12,3,13,4,94,5.803808445464178,6.396673746940701,5.647470014375767,5.880993761275017,6.199604180587724,5.588321697388254,6.6621418444556495,5.981274862635252,5.536717512252407,6.344729817915541,5.1082923578734425,6.032680682523579,6.025531450632685,8.999547108284402,1881,50,11,8,7,4,6,12,3,13,4,0.2857142857142857,1.9999999999999996,1.8809999999999996,4.528917155983691e-4,9,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,10,641681.1919642627,14036.454587625269,371706.1286898569,132612.58178740516,17798.69211259678,33957.65778498686,4366.229456404189,3130.729250188014,62696.846876110314,1375.8714190895553,14,7,10,6,6,4,6,22,5,94,6.358731078967162,5.078653185840857,5.16329186213502,5.543056806199809,6.059883239548163,6.866910536650814,6.584593145900946,6.311562654355178,5.86506756245562,6.457003885569713,6.297252590559181,6.1709805680722445,5.282787544680826,9.976393147560072,1871,48,14,7,10,6,6,4,6,22,5,0.2857142857142857,1.9999999999999996,1.8709999999999996,0.02360685243992755,10,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,11,665189.4427324772,47995.95777887211,59534.50594553737,131222.184009613,333848.53211111866,18105.817178975347,3713.786636868632,6157.551124234488,62260.68154929661,2350.42639796146,16,14,9,7,7,3,8,24,9,94,6.394711360717922,6.294835561104196,6.595375698595082,6.67781180569802,5.855340856812615,6.525787021693149,7.301070481756162,6.329349261629604,6.9347263520114355,7.072352624616987,7.057629458701317,6.7464451513795325,6.5357486424298346,10.98517106982428,1854,48,16,14,9,7,7,3,8,24,9,0.2857142857142857,1.9999999999999996,1.8539999999999996,0.01482893017571918,11,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,12,676907.6604659555,4022.039303991573,93519.69349435154,117698.53695170814,336210.7740472395,15318.933324723845,1762.7341093365762,43064.909583757326,62535.30498131282,2774.734669534624,5,17,14,8,6,3,9,28,9,94,6.4121743527759385,7.037636906181569,6.181413930542353,6.6658791725572755,6.132850496019209,5.483003213587539,6.58237081581169,6.359537567472537,6.03089100477927,6.6668802285755095,5.920071846053583,6.39418099315522,6.687741154420758,11.988687084551136,1829,68,5,17,14,8,6,3,9,28,9,0.2857142857142857,1.9999999999999996,1.8289999999999995,0.01131291544886536,12,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,13,709252.3244149735,23425.573931091178,164133.0999669172,153242.40132597685,115511.64270595858,128646.6476984436,13364.06911897282,44408.1545016373,63304.495115210055,3216.240050766005,13,15,12,12,8,5,8,31,14,94,6.458850835311592,6.609741652278594,7.062886804159375,6.167539721084744,6.744557311464555,6.098007982442948,6.300830852295508,5.993246401594758,6.817983332202236,6.390660252275239,6.035013613757511,6.485465357451045,6.67922803374909,12.98283216156702,1812,66,13,15,12,12,8,5,8,31,14,0.2857142857142857,1.9999999999999996,1.8119999999999996,0.01716783843297875,13,97
94,1,127,1.5857759971378813,1.4407438015407577,1.7433070630606045,0.5,median,qi,14,829405.7309317015,9754.68457348175,38543.73090582577,404985.3935483032,151893.70494972178,32229.023856283067,74172.40048795167,50554.55815749496,64022.00942042317,3250.2250322161262,16,17,13,11,10,5,9,38,16,94,6.615348941862559,6.698448520788479,6.6764626703112,6.85879604613384,7.34595666139634,6.273569234136483,7.194155456489619,6.999162756382834,7.007242283496398,6.877551088694143,6.482322158177787,6.886821325014455,6.747928238722023,13.999593769937642,1787,74,16,17,13,11,10,5,9,38,16,0.2857142857142857,1.9999999999999996,1.7869999999999997,4.062300623584037e-4,14,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,15,667940.9306709971,17021.328601381796,78205.56713793789,126012.11673331856,287045.41038119607,20700.601442446256,62576.79090819082,11173.84488387843,33281.12636392312,31924.14421872426,19,11,18,11,13,10,9,42,17,94,6.398839226829683,6.295933259658273,6.5499093310909915,5.6617508489498265,6.904789278464764,6.865403364603438,5.438077771155261,6.416952831493294,6.817840522377688,6.195767588134419,6.505558877753385,6.461534770345258,6.233884043554559,14.987881487408483,1766,78,19,11,18,11,13,10,9,42,17,0.2857142857142857,1.9999999999999996,1.7659999999999996,0.01211851259151686,15,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,16,547803.175442989,23432.917211598953,24438.56102915137,57475.35660324632,257997.3432035997,88012.03815129524,5303.7050021929535,29786.15735792495,19216.363566375658,42140.733317603976,21,13,16,14,17,12,6,50,20,94,6.200555537873935,5.650453560283623,6.226542581444346,7.374832300607165,6.739436878178048,5.431597734938985,6.557994291674216,6.392184171867865,5.4439861172341235,6.284622992522853,7.619772417560363,6.628978156593882,6.678655567871298,15.961710049137771,1744,80,21,13,16,14,17,12,6,50,20,0.2857142857142857,1.9999999999999996,1.7439999999999996,0.03828995086222875,16,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,17,594436.3907097961,40900.76796713637,33066.438570232094,237791.13877926592,74978.00345809,40694.80350797364,76379.80104546325,30602.764449493217,16381.299284264936,43641.37364787636,20,20,16,14,14,15,11,51,25,94,6.2822531984655665,5.671690786269172,5.48176989022144,6.70702063047076,5.460801791087688,6.7131241653547145,5.74140896552633,6.541604257816132,6.478293930142818,7.118457833775377,5.827471733612146,6.334549809013981,6.108452018857873,16.989642173342773,1716,89,20,20,16,14,14,15,11,51,25,0.2857142857142857,1.9999999999999996,1.7159999999999995,0.01035782665722706,17,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,18,972842.6219698812,115129.84490919524,389812.60784744896,154419.9415351944,151541.117060143,34726.33421743529,10236.565709499077,66643.59469071562,17494.102860681374,32838.513139568284,20,18,22,19,15,11,14,57,27,94,6.774861808296876,5.876792006102769,6.848481353028309,6.716663463414736,7.838317248377503,7.270439687132454,6.809028195002893,6.969376934225149,7.459920924103508,7.071070827638523,6.2838054888328685,7.0490879167269656,6.5629941041322954,17.996468945807248,1680,104,20,18,22,19,15,11,14,57,27,0.2857142857142857,1.9999999999999996,1.6799999999999995,0.00353105419275223,18,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,19,1085102.7279188568,109389.71371658574,177667.23161240295,508402.84193825966,91600.99883737968,37031.09383934475,61437.988640072006,33965.87777658759,32618.234291584093,32988.74726663973,23,21,22,25,16,19,9,59,35,94,6.8840694259444,6.655310869765286,5.860103727302919,6.755554832156177,6.02408939721865,6.583452022922683,6.791514524000516,6.503865060303075,6.3770159243670355,6.961363327179073,6.979452989844104,6.6064233880898735,6.495505226198407,18.99689176902775,1648,108,23,21,22,25,16,19,9,59,35,0.2857142857142857,1.9999999999999996,1.6479999999999997,0.00310823097224854,19,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,20,1747142.4465648893,92247.61208482664,857866.9448320158,432186.7793712002,182754.90201266063,31875.906214751365,48021.90569613571,15185.185712913806,54111.60234330705,32891.60829707798,24,24,24,18,13,29,14,69,32,94,7.360376328968396,8.066270774783911,7.393806233867123,7.4450276650769505,6.004109174858301,6.714286735410192,7.952283913846784,7.051694477645591,7.612746782586015,7.033380556310236,8.699048843035897,7.645080427100393,7.684387971859683,19.99600991411571,1612,119,24,24,24,18,13,29,14,69,32,0.2857142857142857,1.9999999999999996,1.6119999999999997,0.00399008588428984,20,97
94,2,127,1.946294927032176,1.7636798755067142,2.150371032813364,0.5,median,qi,21,2266599.396125777,44110.468527884186,1036839.338058246,882005.0070959311,124059.91665235112,17625.323962975886,60029.61021291363,15558.100793950123,46102.57525252606,40269.055568999385,18,28,21,18,16,28,19,73,41,94,7.620675408218052,7.834387155483279,8.026865297511026,6.935228746662926,6.981248713133393,7.192114991126197,6.838509096751916,7.814245307322733,6.836544358822736,8.30431849973293,8.219388437635343,7.65513683556832,7.698629276664738,20.99316225072038,1586,125,18,28,21,18,16,28,19,73,41,0.2857142857142857,1.9999999999999996,1.5859999999999996,0.00683774927961877,21,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,22,3355741.903572406,149544.12940694278,111557.21725563874,2352979.744822297,430401.68530332705,172303.20491219845,23394.515494348067,21469.120416088543,52214.05160433337,41878.234357232504,25,24,19,26,20,23,25,78,52,94,8.013067643004156,8.355819341085802,7.522756224318306,8.078515364504796,8.093329762620622,7.715192105000893,7.41059963308867,7.796344060674318,8.985571259209241,7.924715971058824,8.6301562687751,8.168445068820125,8.042267632671821,21.995455542764176,1552,127,25,24,19,26,20,23,25,78,52,0.2857142857142857,1.9999999999999996,1.5519999999999996,0.00454445723582352,22,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,23,3863930.852037992,29503.836141268457,2095204.7084077916,256043.9704741693,1045793.9095121477,202846.5963327871,128261.75550179354,16562.416401804967,36964.03412089005,52749.62514534143,28,21,25,25,20,35,20,87,60,94,8.154079784079155,8.065678075273484,8.193302512572117,7.671291685912706,8.806536622588794,9.010909852583438,7.769451666642618,7.537196390804008,7.456376584214984,8.143272166656507,9.175498438581748,8.36375925062878,8.000328480154325,22.98622770181058,1508,141,28,21,25,25,20,35,20,87,60,0.2857142857142857,1.9999999999999996,1.5079999999999996,0.01377229818941927,23,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,24,6031766.510043844,63216.947442232224,163185.97311395747,4479831.424417536,846912.4651075066,300946.4319826877,44976.9490536328,16876.285676189415,64320.57773466428,51499.45551543749,37,28,35,19,24,24,27,102,62,94,8.599434684733662,8.459548649039526,8.834461156519728,8.073603386704507,8.632821643598906,8.525278199558883,9.387232305934267,8.40319047280926,8.650539885148554,8.184724265105395,9.081717163473993,8.698468223432076,8.503460857549422,23.9994871764794,1475,131,37,28,35,19,24,24,27,102,62,0.2857142857142857,1.9999999999999996,1.475,5.128235205980047e-4,24,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,25,3351425.8707412146,145200.61314563008,279286.2733082217,477761.4217229855,939306.688814262,1352287.6405639024,10746.130282032716,34006.665179503594,64686.48382328236,48143.95390139255,38,29,34,25,33,26,30,105,64,94,8.01178065166231,7.543308004101417,7.577942208463963,7.958566254252768,8.111041724029818,8.001517127605272,7.800426841619456,8.479651599723345,8.323609719919721,7.741053235626559,8.029097242354535,7.9985522132834115,7.711644116265211,24.99784139553475,1441,126,38,29,34,25,33,26,30,105,64,0.2857142857142857,1.9999999999999996,1.4409999999999998,0.00215860446525084,25,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,26,3668300.015603375,192313.0693131904,1103608.5203335462,731880.2478147364,377308.5550240549,975293.150978736,37937.803544995855,65408.153403251075,127491.02892706668,57059.48626379743,38,39,31,31,33,30,26,120,69,94,8.102123107068175,8.911043106203284,7.846450242223716,7.751366421863389,7.684082302748376,6.992980384915043,7.712693921243771,8.214273445708544,9.14521052924275,8.149560334583148,8.05531017517248,8.228680434197937,8.318317737995544,25.99721505562368,1392,133,38,39,31,31,33,30,26,120,69,0.2857142857142857,1.9999999999999996,1.3919999999999997,0.00278494437631948,26,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,27,3979408.08640512,88298.76522215825,1912429.604720489,754650.4892269197,203074.9007663648,463473.6311380887,300408.9344793246,51799.57190033292,148075.54199635293,57196.64695508881,46,30,31,34,30,29,34,133,73,94,8.183527849551679,7.831716197750886,8.558460571168187,8.478794676981524,8.02247588686686,7.678639477351927,8.62216069058435,8.463899370670497,8.546685904966198,7.731892468200385,8.801586728205512,8.34569699728825,8.338190088194622,26.997400161679412,1354,137,46,30,31,34,30,29,34,133,73,0.2857142857142857,1.9999999999999996,1.354,0.00259983832058807,27,97
94,3,127,1.7448920864677078,1.58772636179311,1.928277140302836,0.5,median,qi,28,7727566.935368605,89353.94958371478,332554.38908081024,5571471.120586045,339847.6943001252,849368.2506841655,289152.56784772564,66010.86303236109,131522.0773328097,58286.02292084929,36,34,29,40,38,30,35,138,83,94,8.847188820280339,8.560164854452372,9.270285564276216,8.494746945362776,9.392072268798174,9.323640770693244,9.23542641003026,8.418611858020002,8.993275333395134,8.527066769129288,8.948800134378986,8.980935187052642,8.840548541458292,27.997663328749507,1309,149,36,34,29,40,38,30,35,138,83,0.2857142857142857,1.9999999999999996,1.3089999999999995,0.00233667125049308,28,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,29,6309704.150059741,116936.2267339454,253596.41874367517,4118792.6073725624,873441.6447744409,73825.83576278268,546373.3699092845,124208.59918118134,143741.44546034184,58788.00212152596,35,38,30,33,44,40,26,153,90,94,8.644483552892318,8.953646885512581,8.952782526706509,8.676950810491656,8.286980760657473,8.56438803068887,8.533841816701429,8.084204233588368,8.074090990659375,8.067327883507318,8.533876905926451,8.524261840174798,8.869330397125292,28.991980678503506,1254,164,35,38,30,33,44,40,26,153,90,0.2857142857142857,1.9999999999999996,1.2539999999999998,0.00801932149649786,29,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,30,3347788.8169832886,58075.42973489751,622209.600181288,321150.67469370423,328607.6464847325,1351689.3525244363,285353.87928845757,159348.0917875169,125690.79476452818,95663.34752372942,33,38,30,35,29,40,35,174,95,94,8.01069483659747,7.587054938541086,8.15018062262408,8.72430465951285,7.73604609747054,8.113870665940764,7.292177011197467,8.0953648811071,7.809700300537728,8.271686037481565,7.486686454098686,8.010526999284505,8.25903530853126,29.99770950791933,1202,183,33,38,30,35,29,40,35,174,95,0.2857142857142857,1.9999999999999996,1.2019999999999995,0.00229049208067166,30,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,31,2347459.4982087584,66636.36810082251,463849.3650177391,256854.67305379623,338884.45632773335,467354.8283675827,144656.3923006451,304479.01352193096,201644.84800629708,103099.55351221222,30,40,33,41,31,29,40,191,102,94,7.655728442116546,7.952577921375247,7.368066946972826,7.357514760558594,7.970236559592372,7.5640622506753346,8.12753869889816,7.798980572889237,8.088197867014248,7.853786860658356,7.70999887588509,7.812094555375511,7.600135008457057,30.999747827392255,1158,189,30,40,33,41,31,29,40,191,102,0.2857142857142857,1.9999999999999996,1.1579999999999997,2.5217260774468286e-4,31,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,32,2577866.90557642,33069.46108202054,557850.9313355841,832892.1038813975,262936.96818458487,140645.25265932322,233868.66831277095,61322.60103814753,349462.1791181513,105818.73996444014,27,31,37,30,51,28,30,208,105,94,7.749357039501767,8.390436179621574,6.9295844430269184,9.103210801887435,7.825855495071372,8.458379617235742,8.13901585302333,7.564502376545343,8.206699072188961,7.016403397457547,7.709216477762054,8.131321366089681,8.477127874479214,31.998827841924054,1121,199,27,31,37,30,51,28,30,208,105,0.2857142857142857,1.9999999999999996,1.1209999999999998,0.00117215807594206,32,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,33,2384393.281558272,84604.42416283757,504020.4164849238,387761.80697645666,329548.0825318475,367838.8314039073,163870.44929746553,78458.8420228734,359780.9700159958,108509.45866196392,36,38,23,41,40,37,36,209,115,94,7.671339466018429,7.516242239282475,7.775237445363713,8.158080538416442,8.161004617516754,7.947727627758103,7.744848437840031,8.264434802863853,7.975040444321434,7.124425022137131,7.190507993719514,7.852049611358593,7.851665825914223,32.993129365533726,1081,196,36,38,23,41,40,37,36,209,115,0.2857142857142857,1.9999999999999996,1.0809999999999995,0.00687063446627433,33,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,34,2998626.348652421,68710.11134911906,491812.4093431105,1307261.5585252666,185521.36503384303,342455.6540706948,77407.37050580641,15807.058926600695,374863.19367128954,134787.627226688,48,35,31,32,48,28,35,216,135,94,7.900549063349104,6.955419621941466,8.158292167461296,7.792798274027277,8.681021773462193,8.359238057225738,7.98875989907126,7.370761762998635,7.5068575235379935,7.682639641631688,7.080320095421673,7.89503680097468,7.749914890932931,33.99781232223056,1041,191,48,35,31,32,48,28,35,216,135,0.2857142857142857,1.9999999999999996,1.0409999999999997,0.00218767776944162,34,97
94,4,127,1.2499604095229415,1.1403983580162635,1.3642539925367254,0.5,median,qi,35,3239060.410925054,93775.34918152326,630530.107753403,1075253.2895368112,586939.5014869651,283122.93978107447,44318.18526732769,53202.15161513732,360786.07376968313,111132.81253312768,48,41,42,31,43,30,38,221,151,94,7.977678054443325,8.045737170329197,7.939998254105404,7.928064015439688,7.036695990221064,8.228141966140095,8.269363008273013,8.076052203205773,8.105436402645012,7.833388568075906,8.152259168177215,8.006715523907967,7.972681080125549,34.99843743259085,1002,181,48,41,42,31,43,30,38,221,151,0.2857142857142857,1.9999999999999996,1.0019999999999998,0.00156256740915239,35,97
94,5,127,0.8544610273822125,0.7649910155167482,0.9563952225396436,0.5,median,qi,36,3876906.8558435114,45625.95500289386,720864.956002245,1648921.3349801863,425610.0379982224,457264.9489578003,94195.70791527118,42803.5920129925,289987.4429079224,151632.8800659798,48,37,46,44,35,35,36,230,157,94,8.157432396922726,7.921438965939196,7.694497336867478,8.443775258406923,7.8234385525398835,8.203901073977498,7.404151334975932,8.391792960865137,8.053403770547428,7.911891930791476,8.485866998807337,8.087179950892637,8.070700356341911,35.99770291187181,962,177,48,37,46,44,35,35,36,230,157,0.2857142857142857,1.9999999999999996,0.9619999999999996,0.00229708812818785,36,97
94,5,127,0.8544610273822125,0.7649910155167482,0.9563952225396436,0.5,median,qi,37,3796484.873388109,68902.74471952984,178966.64394864987,2177987.961693228,393741.5857730628,228549.6476963361,218606.90512495613,80134.24480416298,291272.50751814654,158322.63211004005,51,44,50,52,36,36,35,240,164,94,8.136470368630382,8.867092922326385,8.355709488702287,8.89462377063672,7.639836027956703,8.220494870402225,8.040193503417099,9.405610920169286,8.030532130137018,7.952663359931433,8.240841417473634,8.505247912516305,8.73454342136299,36.989613515635355,931,148,51,44,50,52,36,36,35,240,164,0.2857142857142857,1.9999999999999996,0.9309999999999998,0.01038648436464484,37,97
94,5,127,0.8544610273822125,0.7649910155167482,0.9563952225396436,0.5,median,qi,38,2878308.954273893,107332.27705477086,183673.84618457872,620636.7339297656,1108096.908319929,131166.5606705556,160060.56167730413,102754.16992717696,294640.6074539967,169947.28905581476,45,40,49,45,39,51,37,251,170,94,7.859597716366244,8.049897590921024,7.491856024419382,7.47526456196484,7.644540098873084,7.613450089904646,8.483401360139055,7.491245430719835,7.276636481636144,8.150843059426961,7.236351191037307,7.772026546201011,7.709864466279299,37.99744204233611,898,145,45,40,49,45,39,51,37,251,170,0.2857142857142857,1.9999999999999996,0.8979999999999998,0.00255795766388899,38,97
94,5,127,0.8544610273822125,0.7649910155167482,0.9563952225396436,0.5,median,qi,39,2436908.8950154246,55118.554716061575,507401.93244684,389267.2135926512,247288.34548011643,477868.65716587886,196672.57505899668,82465.1197953299,314913.6025046183,165912.8942549327,45,41,40,50,40,51,44,262,183,94,7.693125153196121,8.177990342902632,7.644690383184044,7.939575036410599,7.874267840291361,7.566381558564946,8.150112604963242,7.920782231115002,8.255652164291952,7.389647556736817,7.748481457241312,7.901839151499447,7.944182299041999,38.999824709379816,857,143,45,41,40,50,40,51,44,262,183,0.2857142857142857,1.9999999999999996,0.8569999999999998,1.7529062018439845e-4,39,97
