iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
475,1,-1.8569241389033249,-1.7760145675971524,1.4680126653334515,0.0946671356249132,0.2693377447569708,0.09483210778711745,0.45850496358693343,-0.715896950675587,0.5623676444243587,0.43629234654863636,-0.5298538084109068,-1.9149713240041377,0.8848187544170869,-0.3236570708090696,-0.1940105094207537,1.7266316981124121,-0.42459492962311685,-0.7177343074087911,0.8786307728162827,0.013783232528420827,1.5045628840866152,-0.29391359655787536,0.3058529175288238,-1.1716911170509439,-0.40686339910475194,0.03614095057232297,-0.05815064426900897,0.980958807614667,-0.48653967472682447,-0.03613670413260903,1.3004240643008504,0.9240284134678668,0.2172011519298183,0.22869801020906552,-0.1451243035150299,-0.882106776627538,-2.3876559068410783,1.6497318979702988,-0.5459551150247245,-0.04424164805202878,0.1535208265773126,-1.3659550784417338,0.5663662203493358,-0.4929581742216939,-0.6243568850386977,-1.7662623884835904,-0.0986873478115742,0.49245670362112764,-0.9310647624780345,1.4123512549585837,0.31624264460680074,-0.5350410836096365,0.4401501596770537,-0.46244813872594254,0.9710087735270521,-0.15373155808673208,-0.523712062610908,-1.175575998843118,-0.6567872661443394,-0.5253043440560707,0.5001737258692706,-0.3199046338289285,0.10275075169551033,-0.5731946602428186,0.49116192765444555,0.6409243935917637,-1.237470797665644,0.5745309611304211,-0.07291106529368462,1.1384399768714164,-0.03054067227799745,-0.3830766928322947,0.24481164779010697,1.579198476107895,-0.003097758639579451,-0.18157582558698235,-0.5914205188537456,-1.2617453148595408,0.026019640860894297,-0.13355680187895905,-0.6008415276801155,0.7483319205018611,-0.7956159990059374,1.825061059714413,-0.5657002274961086,1.5386213426799011,0.22437694481488685,0.2807547059517367,0.33476304398047246,0.5087631989614684,0.5802361331358742,-1.3259961000344338,-0.38128125059726053,-1.3084835068316518,-0.3676383226678557,-0.7481107113181207,1.4910097512580187,-0.9479837981020433,-0.015165859567132515,0.16116125209575646,-0.7997169073031917,0.2743264744059255,0.22865354086654618,-240.43904559510227,63.0,1.0,0.9368844914390606,-240.43904559510227,300.96703255089335,0.07447314187226084,0.2626405303749948,6.0,0.0,0.08357736274305233,0.08357736274305233
476,1,2.032386434203088,1.4665805744545304,-0.45536706954694367,-0.32448432733048194,-0.0726432243628947,-0.4792568677532805,-0.48998242433162303,-0.17542813551887113,0.1694761452293136,-0.13911116579220933,0.8214899617840625,1.9553536814582555,-0.6236103532111597,-0.4654017511096373,0.7463455927136529,-1.926922798108322,-0.6840687497868038,0.4214674422361581,-0.953576303332177,-0.4471594890426781,-1.0176960694759012,0.8144280724250743,1.3044615022483246,1.5067370492332326,-0.26205611329858847,0.42966632630108925,1.3237231396076057,0.07627366072905058,-0.7679945690741004,-0.33011672045099416,-0.07432488001506932,-1.177936310931224,-0.29654874919647983,-0.5485745653019021,0.1772085017854531,0.4598538420867625,2.20891459582971,-0.3207343190387399,0.4223486693912369,0.7676139124845085,-0.2837775498086073,0.7898580444840246,0.10401670082943992,0.4185865384099831,0.4265856477602767,2.0077814531107463,-0.49578290106804285,-0.3023811823142291,0.09857874641068837,-0.7772384007208514,-0.6793587896300916,-0.5570650617488322,0.785917135724226,0.36845587748861824,-0.007691224397313512,-0.08148822687894308,1.157735724016589,1.4257535507019843,0.4080120102488886,0.8449183395095695,-0.38858003193653506,0.556811153286741,-0.3246650325585542,0.1250451293300036,-0.35924659464416564,-0.17012758654283408,0.5140907180018457,0.00854440116624515,0.3655428053829481,-0.7779573911562097,-0.0613260163801536,-1.1124933297915724,0.08061935670079416,-1.1537753092450307,-0.7481941447326133,-0.688022584610423,0.07135680692542042,1.682216491962298,-0.30914136587453567,0.7013438840866923,-0.46319887025469486,-0.36161465619665956,0.8629932709326875,0.04952101082968821,0.5616650203814255,-0.5645312944470504,0.19757376523497927,0.13419944740700324,-0.16351177893076696,0.6698083395448436,0.02373622695604669,0.8643813551558338,0.29527019765364326,1.4550064725856158,-3.0191375241464598,-0.7075962603120785,-3.4135357733010143,0.44883100924361863,0.4288122302844488,-0.20602993416820334,1.0182699069469245,-0.1650809614517327,0.5631125929442897,-244.14538071496523,63.0,1.0,0.999861945798945,-244.14538071496523,293.52118131506904,-0.0996902327965472,-0.19760815047629876,6.0,0.0,0.08357736274305233,0.08357736274305233
477,1,-2.0176599039379886,-1.2887765487676284,0.4839750021643702,0.33596911441631283,0.33384946749413913,0.19483583642738095,0.36829338860973443,0.029905780455502406,-0.7431932298909232,0.16960463983113772,-0.26107556090380934,-2.9358655445145256,1.2490018341131373,-0.22782314434020878,-0.4446836263708455,1.607927116683335,0.8673165960396088,0.10647748296655643,1.007799681671057,1.3138333444587356,1.5317618784340696,-0.2066064348028734,-0.06256376775218012,-0.8267745778923816,0.26146056405979073,-0.3027389082090183,-1.650515968089246,0.6726919630414725,0.639348917750029,1.1181789342787267,-0.987245526357689,1.0845724749249475,-0.8999865982144248,0.5456764807782901,-0.24903660836725977,-0.4485232152859368,-2.0650069500672243,0.5047645797382193,-1.1731191908265497,-0.8526972711967375,-0.31929132438907315,-0.7899651675566512,-0.20923264775511538,-0.5116596554782853,-0.4743538001066474,-2.113334050806984,0.5690814197900129,0.19519146440293556,-0.060071502603823206,1.3414942172511788,0.19525354063698258,0.4848386272120355,-0.5960688574971609,-0.4934524323470297,0.5419957647726965,0.5378379002821545,-1.1783427351403744,-1.4560585221937454,-0.5581694049254636,-0.18707624404619175,1.237653202741221,-0.2598549224255816,0.3121732153770701,0.1911900197466138,0.2912623519504456,0.5143177786261056,-0.5773769542818381,0.2913504507362059,-0.3929839204772066,0.6508893634840718,-0.39655092404329434,-0.3664997952321493,-0.22153113544752062,1.1565310781874538,0.8874811137590696,1.017549967891583,-0.1364674982156847,-1.7898519669324462,0.2696491443600711,-0.9008655512186355,0.2835582004548389,0.8773313529183144,-0.07224719509561758,0.2369679845413246,0.9213595153137687,0.9597704172809214,-0.34940764083642434,0.012731626106491721,0.6988338603867779,-0.6408856028423217,0.35733089278857344,0.18701088985727518,-0.0007821466485166892,-1.3318108096641181,0.3478519612560431,-0.5276528447589974,2.926172469197344,0.1315255186057338,-1.179483331993319,0.03918853766185347,-1.0634185097642832,0.22843313080501496,0.1675587387343065,-243.75735466584263,63.0,1.0,0.9881353757811332,-243.75735466584263,292.6288037583481,-0.03338619317480607,0.04343095310184708,6.0,0.0,0.08357736274305233,0.08357736274305233
478,1,-1.4877133054083664,0.41292873720507245,-0.6034498088690313,-0.7412042555413242,0.005025392765828564,0.6119374833498997,0.14076609146192856,-0.39632175382917884,0.807095081950156,0.45943776019512506,0.8810281757838454,1.5223270477633617,0.08432554254980802,0.24596693190141475,0.5693300934208462,0.5685741178992657,-0.03946044882753789,-0.39298726277021767,-1.666708890554671,-0.9866805797070349,0.48316821752010775,-1.1083285136225218,-1.8643987367025376,-0.6066197530674867,1.4844590753537592,0.4513651117918124,-0.23725847680068304,0.3426175180937167,-0.1823394888359202,0.5746335314289321,-0.031705374247905885,-0.2233383004118336,-0.8830263302780414,2.315002766290436,-0.8967644744622947,-1.5566239772516108,-0.4645012895162728,0.6455338731631688,-1.0892871275112739,-0.10699284002317816,0.15363619624825828,0.28133961127457224,0.7559308572254092,0.4797987271243591,0.08160091193834806,-0.23338857472748742,1.0007071888960735,-0.709247135796602,-0.5188604875193887,-0.2333593665621377,-0.05340643566429498,-0.04727989410489449,2.133753228742906,-0.9594680948011106,-1.4541070014565372,0.9222934704854885,-1.584080655610779,-1.8180958051671536,-0.15898594874757194,0.40763662987726185,1.237199244187337,-0.7386178537879384,-0.1401483609114163,0.7560440574119662,1.4316903818690028,1.1028823976423359,-1.4291921819445768,-0.17228495839276434,0.2894086307892185,0.003007728074216516,-0.4120001495541596,-0.043663385868851795,-0.034157906271956584,-1.1237492865811247,0.85765913761505,0.07954059261146237,0.2872053730283095,-0.08870327345160267,0.9114980273069855,0.019394184360856895,-1.446810852653997,0.8677479916196473,-1.5407026123306338,0.9108573129265524,2.754337217552636,-1.1750499970734396,-0.5559175978953735,0.22933108777270514,0.8640680220425653,1.2910013068958401,-1.2342060193719544,-0.9116899536702684,0.6151548509177551,-0.22383450962689502,-1.135373686064808,1.2846349859958552,-0.42227886803373826,1.673255024316819,1.0142780983972377,0.6430825318830047,0.6118847071082424,-0.13074325086398947,0.3411139926049259,-246.06901586605875,63.0,1.0,0.7360078890689096,-246.06901586605875,295.55565515031105,0.11758143316649239,0.5046234374885898,6.0,0.0,0.08357736274305233,0.08357736274305233
479,1,0.9466033086668201,-0.4603057620692406,-0.2539131391238062,1.2217433018905655,-0.7702219940994189,-0.8886949161405203,-0.18380895218751292,-1.37149788497661,0.028303922035351592,0.5429892144367231,0.12297598928387504,-0.8215271791509533,-2.060372697707691,-0.8321962977792282,1.3830897879720045,-1.4603983660022128,0.715674577731258,0.6444213723756291,1.4237375959487861,1.564240797039483,1.1691836560330244,1.1257111569831308,1.5356654928488969,1.2329333065098478,-1.5212820793377446,-0.769223639460062,-0.11733098699455446,-0.05654936472306201,0.7119990029443457,-0.31881806518291783,-0.3817563595680779,-1.483165160895846,1.0092051681328227,-2.6537147395995015,0.26680847209017666,2.0416329808542986,0.21271097534643013,0.09782681486940328,1.2447161885032776,-0.4544296052883066,1.019100898581451,-1.503429403047494,-0.0414214673130473,1.054465602954369,-0.23467726395846353,-0.3675955363082066,-0.998111756230986,0.4185501726048597,0.0014818024243203123,0.4810273906211012,-0.08987270245211375,1.4260986497580719,-2.434618440101014,1.1013545757893204,0.06306066149271197,-0.9453081786486895,1.0370310840609587,1.7493173728215998,-0.2742652801026458,0.26941124200627703,-1.2334881633823738,0.4947679962295559,0.23269846847813175,-0.06127410011529123,-0.004786449381746216,-1.4433132556298724,1.031973435507309,0.49923249579818024,-0.9651060777100188,-0.7379290135675428,0.20736087658550023,1.2846362683314019,0.6566798277619682,1.2394498070740814,-0.840311707060406,1.1111595979070346,0.5405631175265704,0.9903251313899253,-1.2988403869344274,0.012605437869331788,0.8073237262170537,-0.09293976524189385,1.1526123986344077,0.7132131695692017,-0.8235622005531247,0.9474092413882317,0.13043086432463297,0.12026914062774058,-1.1423091320033631,-0.8475378662122015,1.0962005279802511,0.6039161728847435,-0.20390679249926444,-0.31315229414327533,-1.335501955440324,-1.0723182102467983,0.23974999970905586,-0.24277578775015504,1.924251245309352,-1.0591835843721158,1.1936852745780495,-0.003969657620287066,0.4811534069061187,-251.2492318266019,63.0,1.0,0.9859561874200571,-251.2492318266019,299.2233546883786,-0.03351270778057369,-0.09021788556714228,6.0,0.0,0.08357736274305233,0.08357736274305233
480,1,-0.35929269192438373,1.7365466161747802,1.2317861189846804,-1.250337495568799,0.7096201087233538,0.29466164859747024,-0.7560451459471664,-1.2987391450847567,-0.3999212631220093,-0.7272738246502961,0.10305596025421519,0.275132949049547,-0.04119148513791304,0.8708653878302857,-1.027422294150524,0.37755463822006363,-0.4499828534114412,1.905789610158695,-3.358711793476018,-0.6612523182607558,-0.9882269012155157,-2.317142498540389,-0.5640680746325861,0.3623546405352541,0.10358081926800652,1.1718761443213483,0.23593403406135946,0.5292982810824173,-1.2553502419011842,-0.39781023950913896,-0.05598230338876221,2.2191377036793365,-0.03200259565892716,0.8522913759669704,0.6377160655644649,-2.0047818389622374,-0.3010704576037896,0.24071455498630778,-1.3977757219357914,1.108887436414351,0.9004706378013267,1.4628985053079306,1.672763609954738,1.3601515476127992,-0.1368535673551998,0.06676358874714283,0.2547172507387929,-0.3384551976605468,-0.7582919804804616,-0.8369071830795094,-0.8895625743557827,0.14204728305711814,0.9025916775151368,0.3302499232609192,-1.8973861601156297,1.7023108305948875,-0.486529348297837,0.6967659871859196,1.5692749884363115,-0.7819744658231764,0.8931871277318583,-0.018418128630240553,-1.3690408673923822,1.4853689336152942,0.946503693277333,1.6687708524626548,0.22936443220311073,-1.4378556814707388,0.48495504413646556,-0.29417105033060353,0.28595610530445914,0.9175588263509364,-0.41389820668103683,-0.4098921230442921,0.399848837010697,-0.9071399274093079,-0.3058857518497926,1.002210334601298,2.7924860633282975,0.5619323410612691,-1.713775124679874,1.5434330172328354,0.01810206246933531,0.10121192587720265,0.18151325708528443,-0.12152548050784101,-0.00446727663934789,-0.3884179753008502,0.3762383640375653,-1.7750394196664057,1.3747443718652155,0.6981840977073657,0.9493960560711794,-0.019153075983222884,-0.3325368452843335,0.8433319920453632,-0.8242353974878798,-0.4586606278310054,0.839473852296805,0.3179837841269252,0.8276639074608121,0.3433637240275549,0.44004234167907824,-258.5507090136331,63.0,1.0,0.9851224203282741,-258.5507090136331,310.2891015602046,0.023378331003243602,0.02848392747739581,6.0,0.0,0.08357736274305233,0.08357736274305233
481,1,0.08763526429375638,-1.424919067195712,-0.681165385658334,-0.681688656415726,-0.9426151273439097,-0.029285756877403472,-0.13584633072470942,-0.7811938480249543,1.2491330202225415,0.30271993297234834,-0.04690555113618819,-0.33229203442093397,0.012575719099386196,0.08199860236967234,1.2170908051930276,-1.150954728717863,0.8823692899404534,-0.9367014572854307,2.359044364619433,1.6406226489705866,-0.9288209608160436,-2.345457053221654,-0.08727119811322111,1.2471283796156558,1.2940404339879215,0.22190996362959647,-0.09224763316859402,1.5561448736148258,-0.6369755793544338,-0.9083015352911189,0.5054230409884813,-1.542384152785569,0.6833251524553116,-1.000961916352437,2.0674650168689146,-0.9347961237571827,0.27511376663611337,-2.030513212662393,-1.6295509352663327,-1.6214856051866122,-1.2533979942227176,-1.066809038224548,0.6466233479277641,0.8108278585601921,1.1897613056365908,-0.45757529354874127,1.835701845382133,-0.8960807298631068,-0.5479056717479242,0.15315644375569798,0.19092468810348184,0.3027567657207666,0.043946861233918444,-0.6213911490060319,0.6932369543962174,1.7942837423216162,-0.35849557206227184,-0.3789732064489296,0.24721325884767614,0.514736737193478,1.0475261559861246,0.6530772212466802,0.7775681892146595,0.446544330984441,1.017730098150733,0.9501080937869462,1.1342243551273,-1.1329725732861007,0.3627035856025633,1.3260821527230429,0.9006005799493264,-1.3680762070485226,0.6564986510706582,-0.2676299399337177,0.46548595016808736,0.5061847379586615,1.5391830143994727,-0.17440998559734244,1.3582921898451343,-2.113664248103071,0.8459238565599821,0.49861317019749296,0.39055425128090554,0.36714058362212254,0.09252948071475955,0.17708079214139122,1.1953050262253908,0.1074841451853622,-0.8459346793042863,0.49553988282973693,-0.15645960386239666,-1.1813169326349577,0.49352117324204686,0.28547323733004876,-0.42325579862522944,-1.40404067525856,-0.19359810270993125,1.0838369519559348,-0.5796298317393163,0.948103432176369,-0.30313034270649325,0.40485721428640187,0.3848248554127248,-248.5772208258724,63.0,1.0,0.9999247012250932,-248.5772208258724,303.81606477271873,-0.016240501907077487,-0.03172323640285413,6.0,0.0,0.08357736274305233,0.08357736274305233
482,1,0.09229546360587293,1.833598067852806,0.5119782240325512,0.7679229040795075,1.0530867025424653,-0.009041060948314354,0.5921951582310376,0.2752955748944288,-1.3018393783450402,-0.7494729971937059,-0.2235794227358849,0.08752623629824338,0.3845763193825932,0.09686840827894531,-1.5161895004385704,1.2549825733985738,-0.5539289037653604,1.1816735264635987,-2.3097463725258445,-1.3793620579750125,0.6513801725116087,1.416961308799839,0.19298743758252979,-0.3810089740089512,-0.8643166757726727,0.061528838142755046,-0.15375696929978885,-0.9932923010887027,0.5738533621603448,1.3802458026016118,-0.540525286107121,1.3052602805927362,0.3306382399498574,1.1460697580876473,-1.146864098515264,0.3164272074631025,-0.17235626575918306,1.9707542284208373,0.7904868142821008,1.632898924777798,1.1583936340998744,1.2773053362485327,-0.5591123914222976,-1.7060941635166822,-1.5332160346295869,-0.039611918325967777,-1.7954809443027917,0.5577196660967945,0.4861217708233152,-0.186944606446906,0.07258353671560619,-0.6170920298389735,-0.01353193825292804,0.8973756010687973,-0.5940976275628833,-1.2497259836253491,0.5888129974388079,-0.036246971544899795,-0.1251387872644033,-0.2753794545345549,-1.2573029293303244,-1.0012087973395103,-0.7577450986950764,0.036991939464929534,-2.307738269060778,0.0762498841112072,-0.8049307012689306,0.28708069455774204,-0.5829365303008163,-1.206908520873642,0.41206466599801317,1.24107143917951,-0.6902528334493063,-0.04000260300396408,-0.08415536693541453,-1.0051989401616026,-1.137748633083704,-0.012368604430113325,-0.029764094621474946,2.0277257660688224,-0.7351586452197342,-0.33587704286137593,0.22760518222544762,0.9010778596540432,0.5083020385701503,-0.23022334191725446,-0.7412262442534224,-0.22357470291941556,1.9326249301396592,0.039022282371889025,0.5714810006977874,1.08054321925346,-0.2465415635737938,-0.1675643041814999,-0.46628982027206534,0.8285023597069703,0.10505432145345771,-1.2311433683984747,0.9055240208838575,-0.3094611317761217,1.1965510517107139,-0.3383446025526243,0.2878435629923294,-247.49591600966428,63.0,1.0,0.9772620509299511,-247.49591600966428,300.7357227099467,-0.015029770866703984,0.08564196964994153,6.0,0.0,0.08357736274305233,0.08357736274305233
483,1,0.20509152085875076,-1.1069982305029546,-0.7900409861001613,-1.1476359828187441,-1.1716399861670537,-0.7062506905963425,-1.2960507811244573,-0.6716163702448072,0.34631527903073106,0.3489917586350352,0.050054576171370754,-0.3631501258504277,-0.06323126854125188,-0.0222396010064149,1.565524484036322,-0.8144818694334802,0.9002705173117095,-1.24635733632158,2.2672563236756713,1.8115356549863912,-0.3002090683277987,-0.977824208703902,-0.10078728791547553,0.7312678590558438,0.9242774166014873,0.42368383254842024,0.13149578673520254,1.5117805441693497,-0.5892498511883749,-0.21600840106593783,0.38869460587208843,-1.3368465531111018,0.6272790808065736,-1.329503657881884,1.7251392953347369,0.03389348437058742,0.18028562935252712,-1.6986506848983056,-1.1662846049722229,-1.6186784144582707,-0.8550621114141521,-0.8566852739910653,0.5639863631763178,1.599899255226569,1.5267459228140994,0.026780841257197006,2.113402267552508,-0.44639314877310465,-0.46921424388817967,0.6101272948562964,0.4796246819512571,0.43867158915336507,0.4889056899196893,-1.2049740745868087,0.6700504485264737,0.6123499626656321,-0.2361023921228049,-0.21583381818505615,0.30041759095256465,0.4368012118655875,1.002075527096674,1.0670847903437763,0.7483484539284988,0.1092882339543759,2.3194739698510616,-0.059391937916212056,0.5764805937196089,0.26673283813836246,0.5377885785361082,1.2459007130179218,0.6112527731350208,-1.1120183089093876,0.540168717371187,-0.18843717114033273,0.17654558662905812,1.5718496849657646,0.9978323235622903,0.03539827091740554,0.24479271981036305,-2.41289355511013,0.8240681898316762,1.1776549787249952,0.2770980942428428,-0.07644233815455337,-0.18543771187050043,0.9156051710707386,0.9180276259337965,0.5232815068234735,-1.210225683839388,0.16137532951751452,-0.5975279583748132,-0.21115894423203985,0.30519714352760346,0.3148015398839322,1.05223124285346,-2.1942738920084985,-0.4017275993302378,1.4338927221258104,-0.6194027006780869,0.611948396808714,-1.7708243210540222,0.40327339802543355,0.4320466075282479,-248.6810531637208,63.0,1.0,0.8426748847522926,-248.6810531637208,293.5301981106468,0.24392751618859165,0.33951029471410266,6.0,0.0,0.08357736274305233,0.08357736274305233
484,1,-0.586739442184012,0.6523821064340618,0.13276290445133165,1.0333774175058323,1.1372512841009774,0.029099520602221506,1.3140973758954904,0.3682945595506443,0.25338012689515077,-1.1436302591794054,0.23607110812886098,-0.029013920304224478,0.6323160742544638,-0.9548696803509917,-0.9900716995264357,0.9618744797791791,-0.24779629475601694,1.5982482047183848,-2.0632715855280055,-1.5549693209690063,1.4637950089274996,1.4777507513579875,-0.22706687187536795,0.04768969782501645,-0.7782205325251265,0.1868989309110469,0.17015664536730762,-0.3171792975077535,0.37957796952127654,0.26099782584495507,-0.6312219012029455,1.454699682628205,-2.3673425475405936,1.1619452021334675,-1.51316876931439,0.07722871128746674,0.14407865042070625,1.6336104065253723,1.171665011866325,1.7466141452054345,0.49907469252217884,0.20014567785577336,-0.6579430492865255,-1.590256109595647,-1.4298606303034003,0.3177846009545353,-1.8672306362278512,0.7268842370346877,0.5209032288504996,-0.5514198990099597,0.08284870341163136,-0.5465115378413912,-0.25952002519375644,1.5334245853362913,-0.5994245350460647,-0.222118830582006,0.9416539851889865,0.15412348574366413,-0.15746249218261518,-0.3697455417362394,-1.2842632621571497,-0.22121856430959602,-0.40772694038127105,0.2192861836623104,-2.2929419080614433,0.866135435241163,-1.0009768103647532,0.0007523430282909728,-0.6128324870220652,-1.241746519504493,-1.3796755005280992,0.420181069784815,-0.7732557791069257,-0.10738784647175337,-0.29507425957114075,-1.618343718674831,-1.0783483289709077,-0.18637618514502202,-0.37894357954033114,2.5978755979954413,-0.8181371206349903,-1.31004619978362,1.2035350513581837,1.4464504762531274,0.6159852343685441,-0.24081382325708553,-0.6911402302740546,-0.29892328735470514,1.5346725898712006,-0.4418974772500564,0.005827281653899216,1.6796754540847798,-0.648634504684597,-0.5756634569210821,-0.682660279186352,0.5926599075873075,-0.009954065459976645,-1.6059685514326498,0.721673136000031,-1.487050393835583,1.1077405802878009,0.15163521375830852,0.3004610032368921,-251.42494908093852,63.0,1.0,0.9722097710977641,-251.42494908093852,294.63510191440736,-0.12090618583488322,-0.5103490193286575,6.0,0.0,0.08357736274305233,0.08357736274305233
