iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
261,1,-0.5225745340066745,0.6675013413944612,0.34807124959815183,-0.3711838713074439,-0.8452901032750366,1.4767778237517504,1.3004819883949859,2.3287535838100206,-1.2017656992494645,-1.0265042070998849,0.9615876220054121,0.044819468991539047,-0.8587120610414072,-0.9474199711125599,0.007041439194574853,1.5429280349186991,0.4867337967277253,2.1082169439566703,0.41440420626896723,0.25676548069888283,0.41581634176662785,-0.2486420968995687,0.6026525589807721,1.0025863710754155,1.0961728829293873,1.1340393314417188,-1.2420312152569992,1.624853669320091,-0.6110624501807941,1.1998659181977396,0.472939788379813,-1.0778941051625714,1.594486900483507,0.6239900509804197,-1.5626364910960933,1.999528375540465,-0.9629706140762865,2.6530374635170566,-0.7825541341818765,0.9674203606453293,0.2173666903744672,-0.18616227686390213,-0.0030360760215921434,-0.632317153579179,1.5889725546135376,-2.1793859523443198,-0.5412534316800328,0.8116398374977474,-0.3145756188627814,0.32519172808901264,0.7263001684434323,-0.05661060348230112,-0.24367402813274294,-0.8392862346757649,-1.764474367936268,-0.4155129683403826,-0.452785965424385,0.41103366468300834,1.3341936723677128,0.3413986511995332,0.9515689545418412,1.3991065457296874,1.619295517788131,0.8705067476016843,-0.4199993747322698,0.8574993886640088,2.6503646108599157,-1.4141145422195298,1.5861716961628973,-1.6916554824530547,1.38588076245829,-0.8371864071748761,0.1504776328593389,0.40191656289186584,0.3281432632686144,0.32562095809762137,-194.27410457597344,63.0,1.0,0.8316274719426551,-194.27410457597344,233.2439585623443,0.02709870431942818,0.4245625572926599,6.0,0.0,0.09356864617629733,0.09356864617629733
262,1,1.015243147145909,-2.0931287051885263,-0.25487630734024036,-0.18361375659830814,1.3239256616487427,-2.2285993714762875,-0.514319708141177,-1.0763545416502596,1.4634400061570456,-0.5237083326731539,-0.4837517539869879,0.35560905330944703,1.123533239402295,2.1140740544395635,0.21679776758924138,0.5428868180538275,-0.3172236706613663,-1.8044839374716208,-0.3036350837723638,0.13019463039757212,0.6999185171661199,-0.2603987096324468,-0.8919467628333533,0.8809846319433998,-0.9721120408514164,0.554537676275147,1.0128004838138,-0.29733719817862636,0.25442289931672313,-0.9441846291151863,-1.0518747272999693,1.4329094157072573,-2.8397953644893286,1.4936444812585556,1.420584207035708,-1.2345412800462405,0.8724640448736634,-1.7804121101257508,0.33081496923916437,-1.305493471211553,0.4875150598823861,0.7036007243376614,-0.49995996463019327,1.0681345814023782,0.08028045452417179,0.9783343766518963,-0.1428103997717607,-1.1626460193698571,0.6631962349693248,-0.7083231658358782,-0.7274156351548855,1.0284352733213074,-0.33818330301020005,0.9089032034694813,1.3926279031261763,0.24164373686512478,1.0564742265783864,1.5113017340085249,0.20074264249430498,1.5746058305102693,1.4675833219666974,1.6495213463994072,0.7298182656066043,1.3932684931176875,0.6997322768626796,0.09074959117795497,-0.8300689981620013,0.5475081194647604,-0.18531280924074314,0.2211354416329538,0.9893923535944777,1.023473733469858,-0.15224954031347535,1.5961834950900218,2.2377886953281254,0.4542734805349721,-190.42457063786478,63.0,1.0,0.7090735064974658,-190.42457063786478,231.52957547583162,0.3266421359400056,0.8386251812872842,6.0,0.0,0.09356864617629733,0.09356864617629733
263,1,-0.13771006882155748,-0.3676325539410513,-1.0303716336320745,0.2340029514353865,0.05211246769052014,-2.7152171987823306,-0.9291148218517059,-1.5566752954648941,1.5988523217220871,-0.6879528398253073,-0.42250434224345773,-0.3844256183782324,1.4744048050376082,1.0951154967717223,-0.5219726946095394,1.6410721414321578,0.371590004593131,-0.8670729809925076,0.37653711370917897,-1.098561441943649,0.07867386669488152,-0.11463663644968583,-0.4004060773011333,1.530864040836028,-0.9076026304408523,1.1955067249576035,0.7782920150683856,-0.47889887485571214,0.22342584536534943,-0.6851882981643727,-0.7971015820650241,1.4816559252511354,-1.4246488834309612,0.03697588534752655,2.472546194326923,-1.144404076178681,1.3845779057040148,-0.9257179367343906,0.49339071620007896,-0.6667898388960821,0.3322051789212861,0.2443823333133388,0.479915265506462,0.7651293081382042,-0.9561265366971348,1.295326504271725,-1.3851558463952565,-0.2909259201275977,1.7052722113708096,-0.9800102744086447,-0.745972073610335,0.663861396128037,-1.4068330348688687,0.9234822420356665,3.243292912466139,-0.19178139621168455,0.4002568132562016,1.466193766228614,1.1168825551347814,1.772852867067544,2.2147808848751005,0.3148365143992351,0.6812757647552519,0.7939768672534148,-0.04320190780373931,0.13550872694714794,0.43610865722825176,0.6674597140627359,-0.3768719006270226,-0.6352954313189866,0.6902032269228223,0.8017352930901553,-0.6178453772521183,1.4755243034411805,1.8296716258458685,0.5087233656742078,-193.50058494635928,63.0,1.0,0.9166034748538486,-193.50058494635928,241.40013732114585,-0.10867883177201065,0.433341776800205,6.0,0.0,0.09356864617629733,0.09356864617629733
264,1,0.3152432317245027,0.16899018550826295,1.4025159731710302,-0.4852800126282902,0.309478020505229,2.6047688950818393,1.6270359601024162,2.0930070184995935,-1.346541829054393,0.8869088926498826,0.631910713869802,0.6013437383036098,-1.1474301220904244,-0.2993338062312794,1.04253062475013,-0.9320587110812787,1.1776538125150686,1.3351275565688765,0.06566592165151999,1.7631099812729694,0.5546740567108381,0.8770115309746829,1.1270595647206558,-0.3127066173218484,0.9437848585960744,-0.7005668701294825,-0.44945192899143777,0.6975369541269966,0.3655979676781919,1.28022460494734,0.8431813534943355,-1.08248942432263,1.4522453108724906,0.47507311822356996,-2.157000893214629,1.2492909087489008,-1.2897966835119754,1.176839347970043,-0.40001368335935944,0.9010468174515716,-0.4857741961244516,0.23828901288716364,-0.6674888687030825,-0.47357908052772185,0.9698125725557355,-1.5035770654416878,1.400930100060573,0.010923046581616379,-1.7328813366951714,0.8017929741935678,0.8282156135208396,-0.8426297212603471,1.3598122400551282,-0.7620844755722719,-3.252948036940188,0.26768530179319516,-0.3449920792700722,-1.3295650495886364,0.0828359226359354,0.27499592209526225,0.6296922937213824,2.3750683045315664,1.6072009425339584,0.9813516156730521,1.3540752324664873,0.5675979400705046,0.0024615500539615642,-0.6859711917898498,0.5409622970393919,0.7243541613983345,-0.4039518252012902,-0.688813209072353,0.6045102601431421,-1.4893164286174996,0.2954322429577907,0.4334363756813482,-192.88442444234417,63.0,1.0,0.9058538251515371,-192.88442444234417,231.99095522441297,0.023840846123221127,0.31718150978392146,6.0,0.0,0.09356864617629733,0.09356864617629733
265,1,0.10717933250380024,0.041226933571751445,-1.0257183492521342,-0.08357516745489967,-0.24737699174442312,-2.7627948636222857,-0.7872555438376421,-0.8364967194014532,1.8468178531048378,0.1859337873275973,-0.8221247693800448,-0.8737104295231108,1.6345686132014403,1.663285152340017,-0.641652529546646,0.5730988536554852,-0.3810826943591377,0.21224933231389004,-0.30365044075005954,-1.9087335097735565,-0.32882680686525545,-0.04899876928252951,0.6128654274233717,1.6465524158895959,-0.23100024128996702,1.883009742867832,0.31369583401495293,-0.40029704561914947,0.21733405252866275,-0.7559501725127818,-0.4644033115513052,1.1007605717251792,-0.94311672459218,-1.0990372813570783,2.3509822921594252,-0.6574270295862905,1.138317829510408,-0.8215930184464011,0.31759365827052866,-1.0759048893620302,0.562394703200286,-0.2740807943871785,0.569769727508609,1.1454700580872075,-0.4784669989240139,0.5371923222031696,-1.1035159123600444,0.014499025166802154,1.5169764145982347,-0.9658347007267163,-1.1752999427887079,0.829133902366619,-0.97191740991931,1.091324616636609,3.004148326607659,0.321169270799018,0.08091921313271049,1.0620955185181766,1.040306546212886,1.5099352949582738,1.7676978631296623,0.23195513582258473,-0.04543441206740141,1.5596606745437405,-0.23686071199393682,-0.293745566437812,0.5589567156947949,-0.20488907671686452,-0.21197303136132845,-0.6359657466415548,0.8131051695851379,0.6694030949837072,-0.4377117233712663,1.0155333075564852,2.4079119024338627,0.4383637205746784,-191.6607446019574,63.0,1.0,0.9619434285443501,-191.6607446019574,229.53024750578624,0.02022273400461927,0.1581936333006979,6.0,0.0,0.09356864617629733,0.09356864617629733
266,1,-0.1608773052488458,-0.32279816050758836,1.3887913007635353,-0.22138584946170092,0.862210490899751,2.644986294129685,1.0002223416324885,1.358873398779639,-1.5048104459281504,-0.24362096338886824,1.7803963270445322,1.1459978183237944,-1.8851188648490709,-0.8189174445891131,1.2495081287711562,0.5291476358083398,1.2123779232422354,0.8384728691999203,1.8801798310454976,2.728143804385105,0.8462445825932113,1.2201204583018832,1.1345050425351184,-0.13273821609015202,0.9238850914589016,-1.083490212926827,-0.41771632126194835,0.13959050299122255,0.7715607225447455,1.4485766312200878,0.40138019606147857,-0.4895902619208009,0.7558261079353947,1.571563204380722,-0.962469757733518,0.9050145616133743,-0.5523959438933175,0.9627169240117859,-0.7133015163029732,1.4960882664142574,-0.47642322526197095,0.944038070878,-0.9920046547991896,-0.7853856477186184,0.4336481043845197,-0.6439873298085121,1.4459762415408774,-0.2747842859095479,-1.5546911395377794,1.0304148576652394,1.408124962467435,-1.0500556158215162,0.8832035152218842,-0.9679883301387722,-2.696905426303545,0.29611375015723695,-0.5039459351723629,-1.0956568613716144,-0.24442112101936736,0.26465771662115606,0.6737515773568614,2.252129434326036,1.8778018007868695,0.48172090101694964,1.5160611244989297,0.9084372056471135,-0.2177084633338643,0.3758907768461501,0.32838915119130846,0.7137097581651202,-0.03005340275272884,-0.6495043100173681,-0.01827818773854481,-1.1613293921944827,-0.049191621444234945,0.4638089535384156,-194.32871664716714,63.0,1.0,0.9036670704861407,-194.32871664716714,225.74089948955697,0.07213095911623668,0.37197489551374474,6.0,0.0,0.09356864617629733,0.09356864617629733
267,1,-0.13948891955416753,0.13712198396693448,-1.1046962452346532,0.2511502761209658,-0.8465079569177879,-2.4521946649849022,-0.9867413685385892,-0.009433023314271372,2.0548827102493736,1.1524174084744163,-0.37117207142136294,-1.135225071980562,1.8662329635979549,1.584612360553545,-0.998731518144681,0.008365348070595191,-0.15153349670263258,-0.5582447399589198,-1.433778507633234,-1.420211488021522,0.16336589027672432,-0.2550838774363669,0.06214766616550477,0.06548536658021417,-0.36935859258624054,1.8091717992711864,0.5180382091501887,-0.2897898959773706,-0.42191611916138855,-0.9482297092706433,-0.34045075500296806,0.37246765575848545,-0.28334530823526427,-1.8904694802025503,0.8530070815849891,-0.5161689663254865,0.9596843257997864,-0.563977080338384,1.1263000982779798,-1.2723955087062184,0.2512240307438517,-0.47540597036158516,1.0498174288933448,1.3328199186741319,-0.5109240616898458,0.4404994488920397,-0.8697578133173535,0.44449797737387964,0.4647366023356089,-0.2814230686508761,-1.7509309503374906,1.1139124541591185,-1.226328917541689,1.0243922724358754,2.0655061406053883,0.08607629998465766,0.5035957249568008,1.265978604216532,2.3224226837416415,0.2626345694155875,2.4690418624103536,0.8175912678848584,1.148022859197361,2.161097080017552,1.0157566373286233,-0.32060290274935643,-0.22395847363296087,-0.10181541865050425,-0.170242022494849,-0.793709014499618,0.8172607194789335,1.1274751674466348,0.20484716130379774,0.5255215026910228,1.0134928814831825,0.46788196845487373,-189.88642285141412,63.0,1.0,0.7421708714122442,-189.88642285141412,233.07390500418467,0.014126660611424313,1.0435874826829945,6.0,0.0,0.09356864617629733,0.09356864617629733
268,1,0.09340429588717014,-0.2211657360356422,0.9736416378919862,-0.7999602301309907,1.1803431745099184,1.629083915639838,1.1845415925516765,-0.026286172250540876,-1.5387547887570052,-1.1088473830198036,0.9361677910996644,0.5877116519475047,-1.3617204865414263,-1.0266002815572375,1.3904633904298151,0.6639149475518638,0.6968339939267835,1.2624232244920517,1.5479746564226677,1.8977067695091563,0.11221996551332958,0.7355492772631562,0.2998917913842438,0.9234649484210401,-0.06659053841296086,-1.4153277697646742,-0.39605424629534736,0.21945993992098112,0.6836926023602982,1.1507980215300475,0.2975132966381815,0.05306762221498776,0.9788754755572258,1.928915826777426,-0.5923007079884082,0.6099916643320036,-0.8270914297515988,0.47466729671224356,-1.0145633510727272,1.2873378618448843,-0.37654621217415596,1.0071785844626435,-1.2513735138936275,-0.8930250555728649,0.1703703175518861,-0.4107579781782329,1.200088442898831,-0.8416976055884554,-0.3759895705338566,0.3947427662802072,1.8719758395682375,-0.9904390751876108,1.1761804529739586,-0.670380762161793,-1.8357058867507678,0.006186270310832576,-1.3313643188409845,-1.1158289370239187,-0.7946542835027581,1.762967284968013,0.5480718187880288,2.047162410379959,1.2775251597913804,-0.03424093657021296,0.43931311069740375,1.6951658759593133,1.161682659959699,0.41422867666514557,0.30763454980148214,0.7772773864617447,-0.218960803150303,-0.6983542521133295,-0.32106174483875183,-0.7779288659980995,0.754782617092687,0.5472444608546593,-185.19141580496017,63.0,1.0,0.8203706232847925,-185.19141580496017,236.23577888023357,0.23590445829171358,0.44557149690788833,6.0,0.0,0.09356864617629733,0.09356864617629733
269,1,0.06095873091061766,0.7265288396074852,-0.18497290390143595,0.1286876414635003,-0.8961562974010594,-1.5775877099149211,-0.35799870818345597,1.6510787776079234,1.5664825032929197,1.3361081655578455,-0.3038346101374144,-0.809536579222958,2.2592583333282157,1.6265789704938858,-0.49633012701979545,0.10294466007999947,-0.631017330073256,-1.0253546682135317,-1.2231852254227493,-1.862826686130353,0.14216709850740253,-0.31223317441943893,-0.42515862497111045,0.9669045867618804,0.4865204862423888,0.9851214120754163,0.6624232759285686,0.3161901675923434,-0.14486225745430495,-0.3158354318442514,-0.032077443243385566,0.006688138920194462,-0.3239579917614797,-1.3969603667206234,0.9274721230628692,-0.9018665576390895,0.7056760282673245,-0.6335016516323797,0.7162036061005626,-0.9111598339213808,0.5917858122922734,-1.2706464329354716,1.1975350366322044,0.8880898226884736,-0.3000918921296882,0.041803360976820796,-0.9998286164394018,1.2735693837590603,0.46758618776650895,-0.1428549793642443,-0.8415916086741139,0.5740027213170111,-0.7591424507415733,0.6652865491960889,1.2993584819691522,-0.28368092147131896,1.2184445646877857,0.8098100912622577,2.3056790080807086,0.26280306606492665,2.6900844124837775,0.9278424053811319,1.6580947430932775,1.8943696199460767,0.8842671570576671,-0.8626939535212934,-0.4694984687787672,-0.36826334826233914,-0.10843429868829625,-1.1676036622945474,0.7193440744304683,0.6682817646094371,-0.18593072545074563,-0.31328123655212003,0.19444466366389934,0.5205867212970537,-183.55418489984837,63.0,1.0,0.9945641187992035,-183.55418489984837,221.13543190667045,-0.0780839411453087,-0.23042504005189812,6.0,0.0,0.09356864617629733,0.09356864617629733
270,1,0.3380626429000804,-0.9683156623147567,0.45850848072825606,-0.1305221520876244,1.122436456165578,2.2222091031271805,1.1623713788815577,-0.7699364137070677,-1.1632203458452155,-0.6096941412935432,0.4832264841094552,1.329756863888291,-1.3797030914264063,-1.1396093824195483,0.88409523258786,0.7183835263820927,1.1285252921755777,1.6190600217158635,1.7144016380598133,2.1446871872841156,1.0905008453839498,0.9343341326278201,1.3163848056073728,0.6426142987911929,-0.28821837870252015,-0.7257762980333916,-0.7839283065421282,-0.7159969988128689,0.7640944980661699,1.0923422018333924,-0.6908203137509701,-0.18858332443827758,0.05285138838273126,1.5323573430480404,-0.6016644455151212,0.7965451481277919,-0.8528505071534348,0.3096297184633158,-0.4094296161770267,1.5328709931680213,-0.5103732045024955,2.6411100385089616,-0.9858837078773448,-0.9330109562441317,0.3414485165043724,0.00823701354574799,1.0197408410221775,-1.0652591548569685,-0.24983833989844467,0.5455700814567145,0.4181589683490428,-1.0491509600315854,0.3100123010181419,-0.1218926860509887,-1.2912559742956815,0.01919012515799419,-1.4534971607457043,-0.09148413734244637,-1.0952555876965515,1.9754945981990495,0.9208941429634966,1.325288881367261,0.597464381619444,0.10398589877187776,0.2897830824956599,1.6458817314000775,1.0984524170569465,0.03200865736759648,-0.2651009505641092,1.275994288942023,-0.44639415651124975,-1.091207062853114,0.060773415470042946,0.5205361132125196,0.8197355226938713,0.469336990525833,-185.7972781272985,63.0,1.0,0.8926504526381824,-185.7972781272985,212.35967392760196,0.13573947055664348,0.30286306065730173,6.0,0.0,0.09356864617629733,0.09356864617629733
271,1,-1.0007768155816559,-1.1531844158334548,-0.5914458772044893,0.5614243249728098,1.4732067394632293,0.4713355469297661,0.8855874918980021,-0.1632301837281766,1.0523045069224861,-0.9879132227291796,0.5931129813133257,0.950289941538142,-1.7175305740489146,-1.5483454790926423,1.172693555990298,-0.3819242568093955,-1.5244355129860294,1.1311456373038793,2.153913805700041,1.250680997426251,-0.2863754638303893,1.226267925801812,-0.7377392052921937,1.0231099886075263,0.8449741518179167,0.23186047397678797,-0.5280442284458295,-0.76765797004648,0.4709294676951459,-0.733146477341957,-1.0619306469972905,1.4394631403147922,0.19712377853510687,-1.3294107586991486,-1.2114899134738444,2.276229246908443,1.0178580484933812,-0.32965448738086894,1.5128572317012225,2.08982750804953,0.1898317616645641,0.3253717458176179,-1.1059039452223047,-1.5838654538707437,0.6766829779147828,-1.1066332205308709,0.05821616762404841,0.29928628115618683,0.779917737016257,0.7976054690741112,-0.6024534207337197,-0.6766581067961932,-0.2482087345095227,0.6939400975576459,-0.8838584368488143,-0.8172595852856269,-0.48410535239407526,0.06571310348003015,-0.5799988967735387,0.6058238380666744,-0.40320529359105095,2.445751248448054,1.2733491182524297,-0.5051736913643541,-0.4168256043536641,0.4280251449815943,1.3360192873719554,1.1211271408013208,-1.128143100823057,-0.45919023908460677,-0.4389967627335898,-1.2605247419129717,-1.1119651023263395,0.2063922100041627,1.840920307875506,0.5525971261129288,-192.7950341174536,31.0,1.0,0.9922027567323828,-192.7950341174536,226.5015818674617,-0.014591764256749684,-0.05240487849937381,5.0,0.0,0.09356864617629733,0.09356864617629733
272,1,3.046198805475189,0.9120708756653509,0.9067778207659114,-1.1099120049813211,-0.6663319512154221,-0.38160044706473145,-0.3013731423433023,-0.8022310355660278,-0.2881602099645516,1.236850024916185,0.46421132056779335,-0.5145923517683579,0.5405671319433107,1.8490009691847606,-0.37389064516655435,0.051233034830862056,-0.8903683146204205,-0.33210568151819236,0.6424449791317692,-2.649009810916801,0.6480295255491489,-0.732109872379647,1.7896301974801974,2.011130228286393,1.0330402290221348,0.4288404887581422,1.4440201410677689,0.5471711832169678,-0.5281912398874214,1.6642656466822656,0.7082456691666049,-0.37757975100402275,-1.528112421595154,0.23514895915587727,0.6178810998696187,-0.7128434453118815,-0.8925393325123581,1.2197715381264889,-0.773682466032188,-0.47550108099750155,0.880505942219025,1.8251967354866345,0.3964528583988701,1.1260401250088523,-0.1339466056197275,1.5956269438804571,-0.5367724504645591,0.14456979618623766,-0.6844285763348855,-0.19545728074264287,0.9972659570265345,0.1790947100147277,-1.0381717467114449,0.3403721108113388,0.4720373071531204,0.28647779836658793,-0.8846497909910689,0.3842503965044778,2.3363516821539747,0.38206182379027526,2.0814066200143615,0.46624251805298694,0.4500470976700851,2.3902225576829155,0.7614205422157034,0.44599934080756165,-0.2835620706366481,-1.2188618488718659,0.46709501028485756,-0.1632781585051533,0.3055799767201697,0.4381858073107209,1.098070893530175,-0.5491641158196781,0.36895932916512786,0.43266158403389227,-189.69127299197075,63.0,1.0,0.9795876888743545,-189.69127299197075,226.9162179665233,0.04839924890902125,0.10061104743002147,6.0,0.0,0.09356864617629733,0.09356864617629733
273,1,-0.28095868864474166,-1.1929533891023456,-0.4590389087395849,-0.2706757645974253,0.03448342193732429,-0.08080374899451157,-0.14296615204605084,1.3738108845374382,0.4399696729253326,-0.08188903328184881,-0.38118770396992724,0.5328910218660812,-0.2780107926751213,0.027082093232378562,1.2687640679777463,-0.5638118099546021,3.033578281468363,0.002165860193624858,-0.17627414686109552,2.1823115631135694,0.7126532375751186,0.2189946074244511,-0.0253956086132978,1.3188332428313891,0.002057211517920765,0.6402596719128553,-0.23570381908325677,-0.47272342629235076,0.31600628310029694,0.275283453202928,0.8782085511101217,0.23801552537972315,2.2842347617543006,-0.7129980246711141,1.0158204977384448,0.594802513309771,-0.5081080002312647,-1.0786607203203387,-1.5172618131108777,0.1770670682487956,-0.6223574320272406,0.2475478701369182,-1.2838093699713848,0.40904602523005273,-2.1648877738766497,-0.5252919822081492,0.5355115533038126,-0.6030104050010225,-0.7863689028343857,-0.45486824424466926,0.6990037678921859,-0.25418036313803616,0.30843542627809784,-0.5347218171424506,-1.0305864719908948,-1.1690689529556815,-1.1883788160711046,1.2196890424797246,1.613118979477104,1.9207315134434184,0.5424220887333663,0.7202273383647193,-0.029413081897900567,-0.5794455012789583,1.2787332619976863,1.487106710197969,0.17944248410046626,0.5327004455407383,0.9515384381902385,0.7520075250448365,-0.27514491583388945,1.5352647945451297,-0.3092581618023581,1.4628544384001172,1.9286530207059616,0.3011496559415202,-183.9921953413655,63.0,1.0,0.9157611424044889,-183.9921953413655,223.55017696278247,0.0077429071827452844,0.37044194450825785,6.0,0.0,0.09356864617629733,0.09356864617629733
274,1,-0.5621887064895179,-0.7472991325562339,0.3049630872677199,-2.0093455235895354,-0.7926101283719259,-1.2335654142089232,-0.429644874360084,0.66756090030946,-0.6001579869937811,0.9703800582605532,-0.9439711179890558,-0.4973680631726138,0.821588363697668,-0.7811061089714048,0.5498904517008953,-0.1874040172034821,3.3725988650391026,1.1943997130874826,1.6751924608588753,0.07368206033696037,1.9692865725364372,-1.1966330543359136,0.09826146014056278,0.34585764631173477,1.5446205508843385,-0.0680756133853882,0.7518404642751043,-0.3194473887859297,0.09166128641283434,0.19679826690088095,1.756520805623861,-1.0411827978463923,0.647816151384378,0.5965743637842941,-0.4519674680603525,0.15244972908659493,0.20386312297526749,0.3396912558520931,-0.7696758467389112,-0.7234999040515524,-0.3766331674427461,2.2780537414294706,-0.7792934125987929,1.3012526078067201,0.3856367757443687,-1.89068034875053,0.42731458812956225,1.7570312877751284,-0.7423762541851202,-0.9988960280499046,0.2343124655536283,1.0081141154495705,-0.8460489563161857,-1.4650162979826957,-1.812001166661631,-0.1350490390848952,-1.3202918136676982,1.704350710101519,1.7143294888853169,1.0626367311909308,0.37823534845363144,1.624110189616359,-0.12308324975705555,1.2698844429229443,-0.16041483781568977,2.1933326429519946,0.005813488832620138,-0.08458550040835558,-0.8213560265621364,-0.10951918145645204,1.052326767472717,0.5507283617513662,0.3824466567246329,0.6763738447921546,0.9465698196053315,0.5043590495529521,-191.34504357929632,63.0,1.0,0.8703511764354267,-191.34504357929632,222.30501187985976,0.029773307376814273,0.4450778710043721,6.0,0.0,0.09356864617629733,0.09356864617629733
275,1,0.33862455032510436,0.2742304202551563,-0.3869007698715989,1.592593479735165,1.2294889926814023,1.0561903693636903,1.5261241932146454,-0.5336025158154285,0.734353433265532,-1.0641867078430085,1.3417281027413064,0.7801326381898758,-0.38284381474850937,2.222952144100095,-0.34358377453377414,1.0452022927780704,-2.287515847398173,-0.11632380701143263,-0.6348968051709788,0.5592670843406842,-1.5876137585171075,1.6916090807080948,-0.15705220877847664,0.6412695056865448,-1.3394722072070637,0.7401330339484357,-0.01850909746224301,0.23479888318776482,0.841519294767116,0.13651348538455976,-1.5323221740877513,1.2474049970761887,-0.46942260773061073,-0.340211908843932,0.7410860668242681,-0.2838600629142818,-0.48459643945143965,0.05468907615173238,1.3297806043037161,1.1852401328381383,0.6850170290873167,-1.4110517010428574,0.5327892754620296,-0.8813574261896774,-0.27125079345140457,1.773638505226282,-0.6694863287200495,-2.187252474954966,0.9720002043526661,0.533263034458315,-0.011859449016495192,-1.1904402024526541,0.6538206818851371,1.5538730356918011,1.3130268835488366,0.2057453741788596,1.2003071621452557,-1.2907489074404392,-0.6306197956252142,1.199976602234928,2.687241380697496,1.2152528697811709,2.7980683293055524,1.3030883150575405,1.229252235451682,-1.1784110151162266,0.5127311051335559,0.200407763309284,0.6177814118695565,0.5284556530998099,-0.6099067970842477,-0.2657234472188962,-0.36727648964303483,-0.5370642628284963,-0.24205483885243995,0.4486265354768615,-193.5399321271282,63.0,1.0,0.9574233959156415,-193.5399321271282,230.27995149665608,0.12428905761026954,0.18527904015516583,6.0,0.0,0.09356864617629733,0.09356864617629733
276,1,0.40960392366509524,-1.189218779192686,0.2867323302376698,-2.0363417590439234,-0.4021994961054142,-1.4873997538227304,-0.9524133508527775,1.5768381720835203,0.13793710076741725,0.398183499355779,-1.1749153664751368,-0.4617092325805196,0.4365446639924034,-1.4370803649812312,0.7381827292056213,-0.40756133760593355,3.426870528888646,0.8513479123415975,1.667362261329374,0.34516153508522446,2.5609961314653353,-0.34829929480024246,1.386111345272452,0.7732678712924324,1.410005204256786,0.04508797698884806,0.8362483623960086,0.10395964693702718,0.05305791461945092,0.7318139602015374,1.7931728734951866,-0.4087021381918694,0.48628266301399475,0.6709387743813047,0.3648791445624908,1.458628674657045,-0.02247791090465165,-0.12153366031441636,-1.5280674336446571,-0.8296969776841557,-1.5277483806681045,1.921953147867816,-0.46735719742448883,0.7738356084571103,0.46451998530121186,-1.5797381664956647,0.8613501719912454,2.2165647603826897,-1.6974307799128714,0.0380655290892796,0.45797518208542276,1.371747866813726,-0.6429732249860247,-1.6923355716899817,-1.6742074624356171,-0.16628682959853697,-1.2888407419468773,1.3782604597324877,1.043922950822276,0.3020718314860216,0.7949768899778946,1.8661296914968637,-0.3559325351957233,0.8838130885513156,0.05643480587630796,1.8666976505061446,0.010450688008582662,0.10115969684607479,-0.8200289423385713,-0.006533608912589889,0.8838388392457517,0.10548508482072258,0.2881648718209339,0.5262053094012422,0.7360008511271704,0.3993963843172771,-195.5713571217088,63.0,1.0,0.960712723286838,-195.5713571217088,232.3538642979797,-0.09862741095508909,-0.4788764116920845,6.0,0.0,0.09356864617629733,0.09356864617629733
